"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_p_1_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","L_at_Amax_Fem_GP_1_dev_se","L_at_Amax_Fem_GP_1_dev_autocorr","CohortGrowDev_dev_se","CohortGrowDev_dev_autocorr","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","SR_regime_BLK1repl_1980","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1981","Early_RecrDev_1982","Late_RecrDev_2019","Late_RecrDev_2020","Late_RecrDev_2021","Late_RecrDev_2022","Late_RecrDev_2023","Late_RecrDev_2024","Late_RecrDev_2025","Late_RecrDev_2026","Late_RecrDev_2027","Late_RecrDev_2028","Late_RecrDev_2029","ForeRecr_2030","Impl_err_2030","InitF_seas_2_flt_2MexCal_S2","LnQ_base_AT_Survey_4","LnQ_base_DEPM_5","LnQ_base_TEP_all_6","Size_inflection_MexCal_S1_1","Size_95.width_MexCal_S1_1","AgeSel_P1_MexCal_S1_1","AgeSel_P2_MexCal_S1_1","AgeSel_P3_MexCal_S1_1","AgeSel_P4_MexCal_S1_1","AgeSel_P5_MexCal_S1_1","AgeSel_P6_MexCal_S1_1","AgeSel_P7_MexCal_S1_1","AgeSel_P8_MexCal_S1_1","AgeSel_P9_MexCal_S1_1","AgeSel_P1_MexCal_S2_2","AgeSel_P2_MexCal_S2_2","AgeSel_P3_MexCal_S2_2","AgeSel_P4_MexCal_S2_2","AgeSel_P5_MexCal_S2_2","AgeSel_P6_MexCal_S2_2","AgeSel_P7_MexCal_S2_2","AgeSel_P8_MexCal_S2_2","AgeSel_P9_MexCal_S2_2","Age_inflection_PNW_3","Age_95.width_PNW_3","AgeSel_P1_AT_Survey_4","AgeSel_P2_AT_Survey_4","AgeSel_P2_AT_Survey_4_BLK2repl_2012","AgeSel_P2_AT_Survey_4_BLK2repl_2013","AgeSel_P2_AT_Survey_4_BLK2repl_2014","AgeSel_P2_AT_Survey_4_BLK2repl_2015","AgeSel_P2_AT_Survey_4_BLK2repl_2016","AgeSel_P2_AT_Survey_4_BLK2repl_2017","AgeSel_P2_AT_Survey_4_BLK2repl_2018","AgeSel_P2_AT_Survey_4_BLK2repl_2019","L_at_Amax_Fem_GP_1_DEVmult_1982","L_at_Amax_Fem_GP_1_DEVmult_1983","L_at_Amax_Fem_GP_1_DEVmult_1984","L_at_Amax_Fem_GP_1_DEVmult_1985","L_at_Amax_Fem_GP_1_DEVmult_1986","L_at_Amax_Fem_GP_1_DEVmult_1987","L_at_Amax_Fem_GP_1_DEVmult_1988","L_at_Amax_Fem_GP_1_DEVmult_1989","L_at_Amax_Fem_GP_1_DEVmult_1990","L_at_Amax_Fem_GP_1_DEVmult_1991","L_at_Amax_Fem_GP_1_DEVmult_1992","L_at_Amax_Fem_GP_1_DEVmult_1993","L_at_Amax_Fem_GP_1_DEVmult_1994","L_at_Amax_Fem_GP_1_DEVmult_1995","L_at_Amax_Fem_GP_1_DEVmult_1996","L_at_Amax_Fem_GP_1_DEVmult_1997","L_at_Amax_Fem_GP_1_DEVmult_1998","L_at_Amax_Fem_GP_1_DEVmult_1999","L_at_Amax_Fem_GP_1_DEVmult_2000","L_at_Amax_Fem_GP_1_DEVmult_2001","L_at_Amax_Fem_GP_1_DEVmult_2002","L_at_Amax_Fem_GP_1_DEVmult_2003","L_at_Amax_Fem_GP_1_DEVmult_2004","L_at_Amax_Fem_GP_1_DEVmult_2005","L_at_Amax_Fem_GP_1_DEVmult_2006","L_at_Amax_Fem_GP_1_DEVmult_2007","L_at_Amax_Fem_GP_1_DEVmult_2008","L_at_Amax_Fem_GP_1_DEVmult_2009","L_at_Amax_Fem_GP_1_DEVmult_2010","L_at_Amax_Fem_GP_1_DEVmult_2011","L_at_Amax_Fem_GP_1_DEVmult_2012","L_at_Amax_Fem_GP_1_DEVmult_2013","L_at_Amax_Fem_GP_1_DEVmult_2014","L_at_Amax_Fem_GP_1_DEVmult_2015","L_at_Amax_Fem_GP_1_DEVmult_2016","L_at_Amax_Fem_GP_1_DEVmult_2017","L_at_Amax_Fem_GP_1_DEVmult_2018","L_at_Amax_Fem_GP_1_DEVmult_2019","CohortGrowDev_DEVmult_1982","CohortGrowDev_DEVmult_1983","CohortGrowDev_DEVmult_1984","CohortGrowDev_DEVmult_1985","CohortGrowDev_DEVmult_1986","CohortGrowDev_DEVmult_1987","CohortGrowDev_DEVmult_1988","CohortGrowDev_DEVmult_1989","CohortGrowDev_DEVmult_1990","CohortGrowDev_DEVmult_1991","CohortGrowDev_DEVmult_1992","CohortGrowDev_DEVmult_1993","CohortGrowDev_DEVmult_1994","CohortGrowDev_DEVmult_1995","CohortGrowDev_DEVmult_1996","CohortGrowDev_DEVmult_1997","CohortGrowDev_DEVmult_1998","CohortGrowDev_DEVmult_1999","CohortGrowDev_DEVmult_2000","CohortGrowDev_DEVmult_2001","CohortGrowDev_DEVmult_2002","CohortGrowDev_DEVmult_2003","CohortGrowDev_DEVmult_2004","CohortGrowDev_DEVmult_2005","CohortGrowDev_DEVmult_2006","CohortGrowDev_DEVmult_2007","CohortGrowDev_DEVmult_2008","CohortGrowDev_DEVmult_2009","CohortGrowDev_DEVmult_2010","CohortGrowDev_DEVmult_2011","CohortGrowDev_DEVmult_2012","CohortGrowDev_DEVmult_2013","CohortGrowDev_DEVmult_2014","CohortGrowDev_DEVmult_2015","CohortGrowDev_DEVmult_2016","CohortGrowDev_DEVmult_2017","CohortGrowDev_DEVmult_2018","CohortGrowDev_DEVmult_2019","dead.B.._1","dead.B.._2","dead.B.._3","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_MexCal_S1","Curr_Var_Adj_lcomp_flt_2_MexCal_S2","Curr_Var_Adj_lcomp_flt_3_PNW","Curr_Var_Adj_lcomp_flt_4_AT_Survey","Curr_Var_Adj_agecomp_flt_1_MexCal_S1","Curr_Var_Adj_agecomp_flt_2_MexCal_S2","Curr_Var_Adj_agecomp_flt_3_PNW","Curr_Var_Adj_agecomp_flt_4_AT_Survey","version","RunTime","model_run","hessian","Niterations","ForeRecr_2021","Impl_err_2021","ForeRecr_2022","Impl_err_2022","ForeRecr_2023","Impl_err_2023","ForeRecr_2024","Impl_err_2024","ForeRecr_2025","Impl_err_2025","ForeRecr_2026","Impl_err_2026","ForeRecr_2027","Impl_err_2027","ForeRecr_2028","Impl_err_2028","ForeRecr_2029","Impl_err_2029","ForeRecr_2020","Impl_err_2020","iteration","scenario"
735560,866777,845289,6603560,294224,0.55,0.314342,99333.2,147112,0.581526,87579.7,259765,0.514865,0.362586,100229,100229,NA,0.219325080393255,NA,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.5973,23.4761,0.55829,0.151847,0.0402776,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.7031,0.5,1,0,0,-1.044,-0.18342,0.0539791,0.839973,0.337426,-0.735996,0.523686,0,-1.75334,0.065202,1.05381,-3.14819,0.251032,0.345275,-0.978724,-0.944291,-0.966121,-1.36497,0,0,0.402524,0,-1.83,-0.59,12.3397,1.90133,0.499912,-0.706319,0.688209,-0.570054,-1.54042,0.109459,-0.611448,-0.627171,-7.8557,1.99999,0.979499,-0.259285,-0.187743,-1.45359,0.806479,-1.66858,0.74143,-3.07512,3.31327,1.4741,0,1.97368,6.16349,7.23525,2.87935,0,2.83485,0,1.90091,10.0731,1.45086,0.122204,0.463439,0.90921,0.427554,1.01864,0.460811,0.320309,-1.08682,0.13105,-0.339472,-0.655564,-0.596824,-1.37537,-0.85266,-0.524631,-1.69727,-0.34685,1.83192,2.90567,1.8638,0.947048,1.32691,-1.2357,-1.0667,-2.61913,-4.50867,-3.57467,-1.10692,-0.125509,0.671359,1.00741,0.344414,0.523212,1.28524,2.06999,0.427197,0.261402,0.524267,1.94086,2.40756,1.37582,2.40213,0.589035,2.43801,0.00371295,0.440414,-2.53266,-1.05796,-2.23944,-1.2501,-1.29268,-1.73842,-2.39151,-1.4509,-1.47079,-2.58693,-1.16841,-3.1365,-4.10275,-4.60917,-4.00476,-3.6271,-1.60409,-3.10913,-1.39526,0.159273,1.85755,-0.737517,-1.26848,0.774657,2.89184,3.02981,-0.726097,1.46816,-1.37713e-07,0,11842.6,1.41434,488617,4.32279,0,470670,10561.3,7214.24,26.877,0,9.46419,0,0.00511303,130.562,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",0,"margComp_20210921_OM",FALSE,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","margComps_highDatQual"
670900,813713,793094,6235470,268360,0.55,0.284464,86711.4,134180,0.51265,76091.8,238689,0.516831,0.323962,87405.9,87405.9,NA,0.0799578495450259,1.24537025136084,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.465,23.5602,0.556812,0.162991,0.034533,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6458,0.5,1,0,0,-1.05327,-0.151672,-0.108245,0.770688,0.471984,-0.650479,0.513361,0.322887,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.337678,0,-1.83,-0.59,12.4102,1.94692,0.5,-0.743958,0.744044,-0.95478,-0.78194,-0.579505,-0.175289,-0.335277,-4.41592,1.99999,0.978762,-0.241174,-0.322415,-1.44019,0.815554,-1.34487,0.484468,-2.71707,2.815,1.1505,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.863558,0.0720095,0.554483,1.32506,-0.239734,0.195196,0.697198,0.671066,0.0895923,-0.125616,-0.246854,0.0887471,-0.12661,-0.253625,-0.593142,-0.141517,-0.368398,0.0833665,0.158971,1.85293,0.83284,-0.646619,-0.476083,-1.04559,-0.37797,-0.993025,-2.25988,-2.67057,-1.52325,-0.696418,-0.363539,-0.263543,-0.04063,1.13142,0.763361,1.64866,1.01061,0.932362,0.54318,1.74939,2.49622,1.4354,2.25239,0.164306,2.57021,0.832447,-0.260816,-2.90725,-0.515937,-1.56516,-1.17761,-1.0037,-2.18513,-2.05414,-1.27752,-0.790435,-1.02696,-0.598487,-1.21804,-3.58069,-3.90125,-3.83779,-3.33298,-1.98046,-1.56,-1.21759,0.47001,0.997234,-0.136933,-0.817882,1.68473,2.23896,3.0942,-0.359421,1.50274,0.175449,0,1.52374,0.00014528,2264.94,6.26912e-13,0,-148.584,2181.6,119.674,27.9107,0,0.0521279,0,0.00139733,84.2796,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",3.98333333333333,"margCompsOMfixedSelexEM_EM_2020",FALSE,918,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","margComps_highDatQual"
624669,759125,738761,6147250,249868,0.55,0.286218,81471.8,124934,0.518731,71969.3,220211,0.514393,0.329405,82223.2,82223.2,NA,0.1100206813833,1.24180707485059,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.4873,23.5677,0.555181,0.164234,0.0345471,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6315,0.5,1,0,0,-1.04553,-0.14523,-0.11147,0.781454,0.481081,-0.641754,0.525474,0.00684232,-1.3755,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347329,0,-1.83,-0.59,12.4167,1.98413,0.500031,-0.712016,0.756666,-0.973709,-0.7965,-0.613463,-0.103431,-0.030911,-6.16946,1.99999,0.960497,-0.24389,-0.342289,-1.33171,0.683649,-1.42337,0.830846,-3.30632,2.84066,1.16139,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.830297,0.0548555,0.536546,1.30339,-0.255076,0.184416,0.661813,0.624426,0.0416508,-0.151264,-0.28802,-0.00311048,-0.1098,-0.327238,-0.568765,-0.0776486,-0.341332,-0.0595547,0.165388,1.88577,0.810793,-0.661057,-0.479509,-1.0875,-0.544186,-1.00271,-2.27296,-2.34323,-1.23428,-0.244291,-0.0337519,-0.21114,-0.0429222,1.09787,0.774865,1.61465,1.00342,0.768416,0.545528,1.74009,2.51741,1.4162,2.22934,0.121247,2.62505,0.860639,-0.286671,-3.0299,-0.333382,-1.62254,-1.10163,-0.941843,-2.21631,-2.13016,-1.07426,-0.723758,-1.02252,-0.600953,-1.19718,-3.65818,-3.99062,-4.20351,-3.16651,-1.99456,-1.61424,-1.18855,0.433579,1.13308,-0.0988712,-0.764067,1.68033,2.21987,3.1421,-0.40017,1.38197,-0.125929,0,12481.6,0.984351,2303.27,7.48863e-13,0,-149.728,2198.63,141.096,27.7683,0,0.94603,0,0.00168382,84.5536,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",4.31666666666667,"margCompsOMfixedSelexEM_EM_2021",FALSE,777,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","margComps_highDatQual"
618213,748814,728280,6205950,247285,0.55,0.291307,81823.8,123643,0.528227,72400.3,217328,0.513657,0.336304,82612,82612,NA,0.0933766707626155,1.24261235611932,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.4679,23.5728,0.553992,0.163419,0.0343278,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.641,0.5,1,0,0,-1.05277,-0.143375,-0.121101,0.7828,0.476487,-0.646042,0.518625,-0.111811,-1.7086,0.299765,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.342964,0,-1.83,-0.59,12.4354,1.99084,0.500022,-0.671634,0.72687,-0.859784,-0.933745,-0.488991,-0.217562,-0.0435408,-6.1735,1.99999,0.945364,-0.254736,-0.293465,-1.31025,0.616123,-1.3122,0.752697,-3.32041,2.84451,1.16702,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.851593,0.0624996,0.53804,1.31448,-0.25588,0.187034,0.66798,0.641203,0.0460654,-0.145748,-0.27092,0.0401911,-0.108756,-0.337522,-0.5964,-0.111699,-0.318547,-0.0227774,0.155078,1.89968,0.834599,-0.665811,-0.480899,-1.07428,-0.542358,-0.990946,-2.24439,-2.35127,-1.25204,-0.406569,-0.172601,-0.250809,-0.0434704,1.09967,0.817636,1.63961,1.00241,0.755949,0.525311,1.77671,2.4738,1.41907,2.25666,0.149378,2.58854,0.816764,-0.278026,-2.97973,-0.375864,-1.593,-1.09743,-0.984781,-2.16498,-2.13786,-1.09951,-0.745488,-1.03235,-0.583141,-1.19169,-3.54022,-4.0719,-4.0652,-3.4531,-2.1711,-1.6874,-1.21878,0.475963,1.12204,-0.218298,-0.769583,1.72591,2.19784,3.09212,-0.344057,1.35037,-0.0829392,0,123.231,0.0178248,2404.11,7.84237e-13,0,-150.266,2280.98,159.012,27.8022,0,1.51083,0,0.00167534,85.0643,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",5.08333333333333,"margCompsOMfixedSelexEM_EM_2022",FALSE,976,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","margComps_highDatQual"
615808,743469,722857,6209560,246323,0.55,0.296184,82650.7,123162,0.536444,73079.9,216711,0.513935,0.341474,83434.4,83434.4,NA,0.185168403072068,1.24545511489969,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.4933,23.5522,0.555676,0.165601,0.0345843,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6416,0.5,1,0,0,-1.0529,-0.154367,-0.12324,0.786656,0.476513,-0.643437,0.517815,-0.120254,-1.72883,0.264811,1.6261,0,NA,NA,NA,NA,NA,NA,NA,NA,0.355622,0,-1.83,-0.59,12.42,1.99534,0.500017,-0.538974,0.713437,-0.817009,-1.01434,-0.444053,-0.212355,-0.0527136,-6.27647,1.99999,0.979746,-0.275086,-0.263438,-1.3609,0.680912,-1.39204,0.793882,-3.32238,2.87272,1.19054,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.839933,0.0554448,0.529236,1.31873,-0.232667,0.214754,0.686997,0.650082,0.071089,-0.127615,-0.231852,-0.00916128,-0.110784,-0.420655,-0.615397,-0.0884339,-0.348815,-0.0302639,0.172842,1.93891,0.831612,-0.685498,-0.409123,-1.15865,-0.711129,-0.95983,-2.26467,-2.47388,-1.31736,-0.39291,-0.114596,-0.189537,-0.0142538,1.14188,0.780824,1.63167,1.0097,0.768025,0.486062,1.76501,2.46344,1.39262,2.23758,0.118552,2.57965,0.763005,-0.34465,-3.24184,-0.274836,-1.65589,-1.09479,-1.00774,-2.2455,-2.13347,-1.14722,-0.751051,-1.09906,-0.637364,-1.27197,-3.72333,-4.10946,-4.10169,-3.7943,-1.9698,-1.69725,-1.23813,0.455732,1.10111,-0.206795,-0.783802,1.66997,2.23269,3.08802,-0.39536,1.34062,-0.108212,0,23950.7,2.34915,2477.47,8.33935e-13,0,-151.679,2332.8,176.884,27.9288,0,2.85882,0,0.00168949,88.6786,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",5.45,"margCompsOMfixedSelexEM_EM_2023",FALSE,946,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","margComps_highDatQual"
620141,746727,726052,6228120,248056,0.55,0.297916,83404.7,124028,0.539675,73699.8,218428,0.514167,0.343172,84185.5,84185.5,NA,0.361651331719128,1.24302941721512,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.4778,23.5704,0.560128,0.165648,0.0343616,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6446,0.5,1,0,0,-1.05408,-0.13771,-0.115105,0.787485,0.479438,-0.641081,0.517775,-0.119747,-1.77906,0.177239,1.40403,-1.69334,0,NA,NA,NA,NA,NA,NA,NA,0.370869,0,-1.83,-0.59,12.4284,1.98251,0.500029,-0.603151,0.708571,-0.832981,-0.959914,-0.407923,-0.333998,-0.0180395,-6.16801,1.99999,0.954754,-0.255509,-0.295609,-1.29346,0.641773,-1.45577,0.850035,-3.3283,2.85807,1.17861,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.725554,-0.0213414,0.483378,1.28282,-0.274346,0.172819,0.659699,0.620221,0.036323,-0.152736,-0.265535,-0.0261514,-0.142076,-0.373362,-0.619784,-0.11593,-0.336665,-0.0340946,0.155786,1.91326,0.82992,-0.688231,-0.522056,-1.10546,-0.535052,-0.970377,-2.26419,-2.36168,-1.24018,-0.445043,-0.153399,-0.231854,-0.0407916,1.11705,0.757836,1.60128,0.980041,0.721779,0.441447,1.71005,2.40731,1.35312,2.18338,0.0585444,2.52341,0.735422,-0.358282,-3.20887,-0.37477,-1.68002,-1.18325,-1.04778,-2.24372,-2.20852,-1.21467,-0.822152,-1.13011,-0.677685,-1.26038,-3.62407,-4.17541,-4.12285,-3.54124,-2.27549,-1.74423,-1.35852,0.402794,1.07294,-0.202187,-0.82261,1.61907,2.17184,3.02063,-0.438225,1.30826,-0.153483,0,135139,7.40751,2562.83,8.4276e-13,0,-151.226,2406.17,188.872,27.8203,0,4.02476,0,0.00167825,87.1732,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",4.68333333333333,"margCompsOMfixedSelexEM_EM_2024",FALSE,876,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","margComps_highDatQual"
604178,729133,708730,6134280,241671,0.55,0.297613,81507.2,120836,0.538815,72082.6,212556,0.513858,0.343197,82283.6,82283.6,NA,0.0838419863961798,1.25031079259374,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.4852,23.5231,0.556019,0.166973,0.0347071,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6294,0.5,1,0,0,-1.041,-0.168959,-0.126307,0.788201,0.475955,-0.638104,0.523363,-0.2293,-1.91136,-0.018274,1.13023,-2.38862,0.0998969,0,NA,NA,NA,NA,NA,NA,0.348788,0,-1.83,-0.59,12.4611,1.96437,0.50002,-0.630244,0.717583,-0.85533,-0.963253,-0.432473,-0.345996,0.0750509,-6.45264,1.99999,0.941347,-0.259177,-0.273178,-1.48895,0.74918,-1.29172,0.764936,-3.22081,2.89478,1.21125,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.906067,0.109606,0.567022,1.34026,-0.187884,0.26112,0.747708,0.690363,0.144025,-0.0659444,-0.181823,0.0322915,-0.0880842,-0.430834,-0.595069,-0.0770939,-0.332356,-0.0284656,0.18445,1.97508,0.869372,-0.668665,-0.394412,-1.13631,-0.712611,-0.965865,-2.33717,-2.47123,-1.25881,-0.36287,-0.0796061,-0.143788,0.0475844,1.20592,0.830576,1.66489,1.0958,0.713944,0.513107,1.78701,2.51645,1.41209,2.25204,0.132498,2.60401,0.801231,-0.314267,-3.23128,-0.256114,-1.62806,-1.06551,-0.959045,-2.21309,-2.1271,-1.10023,-0.72626,-1.09862,-0.628045,-1.23044,-3.70399,-4.10729,-4.0528,-3.7486,-1.94888,-1.67523,-1.24126,0.500977,1.13187,-0.180449,-0.789114,1.68533,2.25344,3.13481,-0.408611,1.32407,-0.145162,0,37879.8,4.57194,2635.87,1.08193e-12,0,-151.832,2455.26,210.076,28.144,0,5.34957,0,0.00172805,88.8742,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",5.41666666666667,"margCompsOMfixedSelexEM_EM_2025",FALSE,960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"7","margComps_highDatQual"
605281,730255,709754,6147700,242113,0.55,0.297727,81684.2,121056,0.539309,72284.7,212750,0.513617,0.343688,82472.7,82472.7,NA,0.16482844655943,1.24950656152446,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.48,23.5138,0.556558,0.168773,0.0345288,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6316,0.5,1,0,0,-1.04451,-0.1705,-0.127123,0.79501,0.478324,-0.638104,0.522744,-0.196012,-1.86583,-0.00530519,1.11042,-2.38022,0.121662,0.655024,0,NA,NA,NA,NA,NA,0.355997,0,-1.83,-0.59,12.4941,1.99749,0.499985,-0.593684,0.703717,-0.78332,-1.1005,-0.352757,-0.418244,0.31451,-4.85889,1.99999,0.934432,-0.270727,-0.294235,-1.50737,0.772047,-1.24464,0.733325,-3.17649,2.90363,1.21366,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.919694,0.118082,0.574368,1.35273,-0.169096,0.29088,0.758287,0.690367,0.134544,-0.0525684,-0.158014,0.0489406,-0.0813504,-0.447259,-0.601175,-0.0610665,-0.321039,-0.0194668,0.203792,1.99495,0.875579,-0.676655,-0.43519,-1.13194,-0.679117,-0.905883,-2.23554,-2.43681,-1.27302,-0.400709,-0.0717183,-0.131559,0.0574096,1.22735,0.839249,1.66801,1.11752,0.752016,0.480526,1.79459,2.49548,1.40357,2.26042,0.125198,2.632,0.783905,-0.322953,-3.27018,-0.243415,-1.63666,-1.06508,-0.970966,-2.23135,-2.13493,-1.09723,-0.72246,-1.11067,-0.635713,-1.23526,-3.68038,-4.10556,-4.07249,-3.78489,-1.90561,-1.69466,-1.23423,0.518897,1.14635,-0.202794,-0.802153,1.68776,2.25214,3.1446,-0.421549,1.35491,-0.133025,0,20314.7,1.04704,2711.18,1.10896e-12,0,-151.79,2506.42,233.875,28.1154,0,5.43103,0,0.00143396,89.129,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",5.61666666666667,"margCompsOMfixedSelexEM_EM_2026",FALSE,995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,"7","margComps_highDatQual"
