"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_p_1_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","L_at_Amax_Fem_GP_1_dev_se","L_at_Amax_Fem_GP_1_dev_autocorr","CohortGrowDev_dev_se","CohortGrowDev_dev_autocorr","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","SR_regime_BLK1repl_1980","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1981","Early_RecrDev_1982","Late_RecrDev_2019","Late_RecrDev_2020","Late_RecrDev_2021","Late_RecrDev_2022","Late_RecrDev_2023","Late_RecrDev_2024","Late_RecrDev_2025","Late_RecrDev_2026","Late_RecrDev_2027","Late_RecrDev_2028","Late_RecrDev_2029","ForeRecr_2030","Impl_err_2030","InitF_seas_2_flt_2MexCal_S2","LnQ_base_AT_Survey_4","LnQ_base_DEPM_5","LnQ_base_TEP_all_6","LnQ_base_AT_Survey_4_BLK5repl_2015","Size_inflection_MexCal_S1_1","Size_95.width_MexCal_S1_1","AgeSel_P1_MexCal_S1_1","AgeSel_P2_MexCal_S1_1","AgeSel_P3_MexCal_S1_1","AgeSel_P4_MexCal_S1_1","AgeSel_P5_MexCal_S1_1","AgeSel_P6_MexCal_S1_1","AgeSel_P7_MexCal_S1_1","AgeSel_P8_MexCal_S1_1","AgeSel_P9_MexCal_S1_1","AgeSel_P1_MexCal_S2_2","AgeSel_P2_MexCal_S2_2","AgeSel_P3_MexCal_S2_2","AgeSel_P4_MexCal_S2_2","AgeSel_P5_MexCal_S2_2","AgeSel_P6_MexCal_S2_2","AgeSel_P7_MexCal_S2_2","AgeSel_P8_MexCal_S2_2","AgeSel_P9_MexCal_S2_2","Age_inflection_PNW_3","Age_95.width_PNW_3","AgeSel_P1_AT_Survey_4","AgeSel_P2_AT_Survey_4","AgeSel_P2_MexCal_S1_1_BLK3repl_1983","AgeSel_P2_MexCal_S1_1_BLK3repl_1985","AgeSel_P2_MexCal_S1_1_BLK3repl_1987","AgeSel_P2_MexCal_S1_1_BLK3repl_1989","AgeSel_P2_MexCal_S1_1_BLK3repl_1991","AgeSel_P2_MexCal_S1_1_BLK3repl_1993","AgeSel_P2_MexCal_S1_1_BLK3repl_1995","AgeSel_P2_MexCal_S1_1_BLK3repl_1997","AgeSel_P2_MexCal_S1_1_BLK3repl_1999","AgeSel_P2_MexCal_S1_1_BLK3repl_2001","AgeSel_P2_MexCal_S1_1_BLK3repl_2003","AgeSel_P2_MexCal_S1_1_BLK3repl_2005","AgeSel_P2_MexCal_S1_1_BLK3repl_2007","AgeSel_P2_MexCal_S1_1_BLK3repl_2009","AgeSel_P2_MexCal_S1_1_BLK3repl_2011","AgeSel_P2_MexCal_S1_1_BLK3repl_2013","AgeSel_P3_MexCal_S1_1_BLK3repl_1983","AgeSel_P3_MexCal_S1_1_BLK3repl_1985","AgeSel_P3_MexCal_S1_1_BLK3repl_1987","AgeSel_P3_MexCal_S1_1_BLK3repl_1989","AgeSel_P3_MexCal_S1_1_BLK3repl_1991","AgeSel_P3_MexCal_S1_1_BLK3repl_1993","AgeSel_P3_MexCal_S1_1_BLK3repl_1995","AgeSel_P3_MexCal_S1_1_BLK3repl_1997","AgeSel_P3_MexCal_S1_1_BLK3repl_1999","AgeSel_P3_MexCal_S1_1_BLK3repl_2001","AgeSel_P3_MexCal_S1_1_BLK3repl_2003","AgeSel_P3_MexCal_S1_1_BLK3repl_2005","AgeSel_P3_MexCal_S1_1_BLK3repl_2007","AgeSel_P3_MexCal_S1_1_BLK3repl_2009","AgeSel_P3_MexCal_S1_1_BLK3repl_2011","AgeSel_P3_MexCal_S1_1_BLK3repl_2013","AgeSel_P4_MexCal_S1_1_BLK3repl_1983","AgeSel_P4_MexCal_S1_1_BLK3repl_1985","AgeSel_P4_MexCal_S1_1_BLK3repl_1987","AgeSel_P4_MexCal_S1_1_BLK3repl_1989","AgeSel_P4_MexCal_S1_1_BLK3repl_1991","AgeSel_P4_MexCal_S1_1_BLK3repl_1993","AgeSel_P4_MexCal_S1_1_BLK3repl_1995","AgeSel_P4_MexCal_S1_1_BLK3repl_1997","AgeSel_P4_MexCal_S1_1_BLK3repl_1999","AgeSel_P4_MexCal_S1_1_BLK3repl_2001","AgeSel_P4_MexCal_S1_1_BLK3repl_2003","AgeSel_P4_MexCal_S1_1_BLK3repl_2005","AgeSel_P4_MexCal_S1_1_BLK3repl_2007","AgeSel_P4_MexCal_S1_1_BLK3repl_2009","AgeSel_P4_MexCal_S1_1_BLK3repl_2011","AgeSel_P4_MexCal_S1_1_BLK3repl_2013","AgeSel_P5_MexCal_S1_1_BLK3repl_1983","AgeSel_P5_MexCal_S1_1_BLK3repl_1985","AgeSel_P5_MexCal_S1_1_BLK3repl_1987","AgeSel_P5_MexCal_S1_1_BLK3repl_1989","AgeSel_P5_MexCal_S1_1_BLK3repl_1991","AgeSel_P5_MexCal_S1_1_BLK3repl_1993","AgeSel_P5_MexCal_S1_1_BLK3repl_1995","AgeSel_P5_MexCal_S1_1_BLK3repl_1997","AgeSel_P5_MexCal_S1_1_BLK3repl_1999","AgeSel_P5_MexCal_S1_1_BLK3repl_2001","AgeSel_P5_MexCal_S1_1_BLK3repl_2003","AgeSel_P5_MexCal_S1_1_BLK3repl_2005","AgeSel_P5_MexCal_S1_1_BLK3repl_2007","AgeSel_P5_MexCal_S1_1_BLK3repl_2009","AgeSel_P5_MexCal_S1_1_BLK3repl_2011","AgeSel_P5_MexCal_S1_1_BLK3repl_2013","AgeSel_P2_MexCal_S2_2_BLK7add_1987","AgeSel_P2_MexCal_S2_2_BLK7add_1989","AgeSel_P2_MexCal_S2_2_BLK7add_1991","AgeSel_P2_MexCal_S2_2_BLK7add_1993","AgeSel_P2_MexCal_S2_2_BLK7add_1995","AgeSel_P2_MexCal_S2_2_BLK7add_1997","AgeSel_P2_MexCal_S2_2_BLK7add_1999","AgeSel_P2_MexCal_S2_2_BLK7add_2001","AgeSel_P2_MexCal_S2_2_BLK7add_2003","AgeSel_P2_MexCal_S2_2_BLK7add_2005","AgeSel_P2_MexCal_S2_2_BLK7add_2007","AgeSel_P2_MexCal_S2_2_BLK7add_2009","AgeSel_P2_MexCal_S2_2_BLK7add_2011","AgeSel_P2_MexCal_S2_2_BLK7add_2013","AgeSel_P3_MexCal_S2_2_BLK7add_1987","AgeSel_P3_MexCal_S2_2_BLK7add_1989","AgeSel_P3_MexCal_S2_2_BLK7add_1991","AgeSel_P3_MexCal_S2_2_BLK7add_1993","AgeSel_P3_MexCal_S2_2_BLK7add_1995","AgeSel_P3_MexCal_S2_2_BLK7add_1997","AgeSel_P3_MexCal_S2_2_BLK7add_1999","AgeSel_P3_MexCal_S2_2_BLK7add_2001","AgeSel_P3_MexCal_S2_2_BLK7add_2003","AgeSel_P3_MexCal_S2_2_BLK7add_2005","AgeSel_P3_MexCal_S2_2_BLK7add_2007","AgeSel_P3_MexCal_S2_2_BLK7add_2009","AgeSel_P3_MexCal_S2_2_BLK7add_2011","AgeSel_P3_MexCal_S2_2_BLK7add_2013","AgeSel_P4_MexCal_S2_2_BLK7add_1987","AgeSel_P4_MexCal_S2_2_BLK7add_1989","AgeSel_P4_MexCal_S2_2_BLK7add_1991","AgeSel_P4_MexCal_S2_2_BLK7add_1993","AgeSel_P4_MexCal_S2_2_BLK7add_1995","AgeSel_P4_MexCal_S2_2_BLK7add_1997","AgeSel_P4_MexCal_S2_2_BLK7add_1999","AgeSel_P4_MexCal_S2_2_BLK7add_2001","AgeSel_P4_MexCal_S2_2_BLK7add_2003","AgeSel_P4_MexCal_S2_2_BLK7add_2005","AgeSel_P4_MexCal_S2_2_BLK7add_2007","AgeSel_P4_MexCal_S2_2_BLK7add_2009","AgeSel_P4_MexCal_S2_2_BLK7add_2011","AgeSel_P4_MexCal_S2_2_BLK7add_2013","Age_inflection_PNW_3_BLK4repl_1999","Age_inflection_PNW_3_BLK4repl_2001","Age_inflection_PNW_3_BLK4repl_2003","Age_inflection_PNW_3_BLK4repl_2005","Age_inflection_PNW_3_BLK4repl_2007","Age_inflection_PNW_3_BLK4repl_2009","Age_inflection_PNW_3_BLK4repl_2011","Age_inflection_PNW_3_BLK4repl_2013","AgeSel_P2_AT_Survey_4_BLK2repl_2012","AgeSel_P2_AT_Survey_4_BLK2repl_2013","AgeSel_P2_AT_Survey_4_BLK2repl_2014","AgeSel_P2_AT_Survey_4_BLK2repl_2015","AgeSel_P2_AT_Survey_4_BLK2repl_2016","AgeSel_P2_AT_Survey_4_BLK2repl_2017","AgeSel_P2_AT_Survey_4_BLK2repl_2018","AgeSel_P2_AT_Survey_4_BLK2repl_2019","L_at_Amax_Fem_GP_1_DEVmult_1982","L_at_Amax_Fem_GP_1_DEVmult_1983","L_at_Amax_Fem_GP_1_DEVmult_1984","L_at_Amax_Fem_GP_1_DEVmult_1985","L_at_Amax_Fem_GP_1_DEVmult_1986","L_at_Amax_Fem_GP_1_DEVmult_1987","L_at_Amax_Fem_GP_1_DEVmult_1988","L_at_Amax_Fem_GP_1_DEVmult_1989","L_at_Amax_Fem_GP_1_DEVmult_1990","L_at_Amax_Fem_GP_1_DEVmult_1991","L_at_Amax_Fem_GP_1_DEVmult_1992","L_at_Amax_Fem_GP_1_DEVmult_1993","L_at_Amax_Fem_GP_1_DEVmult_1994","L_at_Amax_Fem_GP_1_DEVmult_1995","L_at_Amax_Fem_GP_1_DEVmult_1996","L_at_Amax_Fem_GP_1_DEVmult_1997","L_at_Amax_Fem_GP_1_DEVmult_1998","L_at_Amax_Fem_GP_1_DEVmult_1999","L_at_Amax_Fem_GP_1_DEVmult_2000","L_at_Amax_Fem_GP_1_DEVmult_2001","L_at_Amax_Fem_GP_1_DEVmult_2002","L_at_Amax_Fem_GP_1_DEVmult_2003","L_at_Amax_Fem_GP_1_DEVmult_2004","L_at_Amax_Fem_GP_1_DEVmult_2005","L_at_Amax_Fem_GP_1_DEVmult_2006","L_at_Amax_Fem_GP_1_DEVmult_2007","L_at_Amax_Fem_GP_1_DEVmult_2008","L_at_Amax_Fem_GP_1_DEVmult_2009","L_at_Amax_Fem_GP_1_DEVmult_2010","L_at_Amax_Fem_GP_1_DEVmult_2011","L_at_Amax_Fem_GP_1_DEVmult_2012","L_at_Amax_Fem_GP_1_DEVmult_2013","L_at_Amax_Fem_GP_1_DEVmult_2014","L_at_Amax_Fem_GP_1_DEVmult_2015","L_at_Amax_Fem_GP_1_DEVmult_2016","L_at_Amax_Fem_GP_1_DEVmult_2017","L_at_Amax_Fem_GP_1_DEVmult_2018","L_at_Amax_Fem_GP_1_DEVmult_2019","CohortGrowDev_DEVmult_1982","CohortGrowDev_DEVmult_1983","CohortGrowDev_DEVmult_1984","CohortGrowDev_DEVmult_1985","CohortGrowDev_DEVmult_1986","CohortGrowDev_DEVmult_1987","CohortGrowDev_DEVmult_1988","CohortGrowDev_DEVmult_1989","CohortGrowDev_DEVmult_1990","CohortGrowDev_DEVmult_1991","CohortGrowDev_DEVmult_1992","CohortGrowDev_DEVmult_1993","CohortGrowDev_DEVmult_1994","CohortGrowDev_DEVmult_1995","CohortGrowDev_DEVmult_1996","CohortGrowDev_DEVmult_1997","CohortGrowDev_DEVmult_1998","CohortGrowDev_DEVmult_1999","CohortGrowDev_DEVmult_2000","CohortGrowDev_DEVmult_2001","CohortGrowDev_DEVmult_2002","CohortGrowDev_DEVmult_2003","CohortGrowDev_DEVmult_2004","CohortGrowDev_DEVmult_2005","CohortGrowDev_DEVmult_2006","CohortGrowDev_DEVmult_2007","CohortGrowDev_DEVmult_2008","CohortGrowDev_DEVmult_2009","CohortGrowDev_DEVmult_2010","CohortGrowDev_DEVmult_2011","CohortGrowDev_DEVmult_2012","CohortGrowDev_DEVmult_2013","CohortGrowDev_DEVmult_2014","CohortGrowDev_DEVmult_2015","CohortGrowDev_DEVmult_2016","CohortGrowDev_DEVmult_2017","CohortGrowDev_DEVmult_2018","CohortGrowDev_DEVmult_2019","dead.B.._1","dead.B.._2","dead.B.._3","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_MexCal_S1","Curr_Var_Adj_lcomp_flt_2_MexCal_S2","Curr_Var_Adj_lcomp_flt_3_PNW","Curr_Var_Adj_lcomp_flt_4_AT_Survey","Curr_Var_Adj_agecomp_flt_1_MexCal_S1","Curr_Var_Adj_agecomp_flt_2_MexCal_S2","Curr_Var_Adj_agecomp_flt_3_PNW","Curr_Var_Adj_agecomp_flt_4_AT_Survey","version","RunTime","model_run","hessian","Niterations","SR_regime_BLK1repl_2000","Early_InitAge_6","Early_InitAge_5","ForeRecr_2021","Impl_err_2021","LnQ_base_AT_Survey_4_BLK4repl_2015","ForeRecr_2022","Impl_err_2022","ForeRecr_2023","Impl_err_2023","ForeRecr_2024","Impl_err_2024","ForeRecr_2025","Impl_err_2025","ForeRecr_2026","Impl_err_2026","ForeRecr_2027","Impl_err_2027","ForeRecr_2028","Impl_err_2028","ForeRecr_2029","Impl_err_2029","ForeRecr_2020","Impl_err_2020","iteration","scenario"
1273410,1444910,1406650,11159700,509364,0.55,0.445076,214698,254682,0.882652,192399,477669,0.531333,0.480973,215146,215146,NA,0.708756928828554,NA,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,9.67838,22.971,0.718216,0.187568,0.0421874,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,16.2278,0.5,1,0,0,-4.62734,-0.00188761,0.13383,-0.874848,-0.427251,0.552018,1.02207,0,0.807668,-1.79892,0.821153,-1.18348,-0.59358,-0.283874,0.115594,0.495717,0.959421,-0.265925,0,0,11.2921,0,-1.83,-0.59,-0.311,14.0033,2.29626,0.499522,0.500252,9.46417,1.74164,1.59347,0.500196,-0.66792,-1.65064,-4.49007,1.99999,6.77905,1.70081,0.616323,-1.33565,1.03865,-1.40839,0.455257,-4.31671,8.67976,1.01016,0,1.9,4.17226,3.72249,5.11874,3.63071,0.502417,5.71573,-3.1821,-1.07635,-3.97399,-3.25178,-2.14501,-1.78658,-3.30797,6.33691,3.02579,-5.71515,0.461562,1.26412,0.821607,1.01842,12.6822,0.93859,2.12088,-0.0926395,0.221319,-0.247252,-1.47685,-0.915766,0.728638,0.466169,0.770329,0.792639,-6.89241,-5.89973,-1.67836,1.32887,1.74226,0.570357,1.22443,-1.45329,-1.99414,-0.839101,-0.679159,-1.24252,-1.67898,-1.88511,0.837185,-0.821491,-1.43635,-1.71319,2.11267,-6.48761,-1.3218,-8.24582,-3.52126,-1.00352,-0.68627,-1.5887,-1.12307,-0.646722,-6.93749,-9.1005,-2.62741,1.78167,-4.61174,-5.51865,-6.1971,-5.72522,-7.63459,-7.23439,-8.11664,-8.17693,-6.86683,-8.09609,-7.84968,-7.339,-9.9991,-5.62571,0.0409614,-1.55729,-1.35142,-2.33546,-1.70595,-2.31727,-3.20481,-1.97283,-2.70121,-3.03792,-3.34688,-6.81737,-0.921172,-2.30428,-0.662741,0.877921,1.43233,-1.39577,-1.5223,-0.488661,-2.35586,-2.98317,-0.728487,-1.5787,-1.74282,2.1346,-0.0113299,-0.9925,2.68849,2.67879,1.88744,2.67928,3.49694,3.95011,2.57548,2.99237,6.74139,7.46665,2.85021,0,3.17041,0,1.85024,10.0749,1.33544,0.241128,0.369152,0.870974,0.761567,1.16428,0.5211,0.313093,-0.967654,-0.166045,-0.107677,-1.23788,-0.369532,-1.93933,-0.879518,-0.546154,-1.48107,0.312274,2.0448,3.39999,2.56478,1.40693,1.56124,-1.24537,-1.66049,-2.84185,-5.34623,-4.1534,-1.60255,0.0173587,0.125118,1.10211,0.58384,0.617624,1.45033,2.28636,0.58189,0.298504,0.820723,1.80572,2.25527,0.932928,1.96047,0.223234,1.94707,-0.660447,-0.614411,-2.6249,-1.48003,-2.36451,-1.40873,-1.53804,-1.99136,-2.62973,-2.01753,-1.70498,-3.01565,-1.2222,-2.21737,-3.69092,-4.49193,-3.76924,-3.49818,-1.47718,-3.43282,-1.76177,0.115303,0.966623,-0.881076,-1.48107,0.277971,2.41808,2.68504,-0.547445,1.90422,7.09415e-09,0,0,0,2326.7,28.0015,0,66.6044,1032.89,1024.56,29.9798,0,3.82329,0,0.0377018,140.554,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",0.0166666666666667,"0_estimate_cohort_growh_OM",FALSE,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","annChange5pctModel"
235274,400423,375314,5729810,94109.8,0.55,0.337945,52734.2,47054.9,0.589369,47392.9,80770.3,0.507477,0.396353,53439,53439,162556,0.0999698224198169,2.37658578910229,"1990.4","1996.3","2017.9","2019","0.929",NA,NA,NA,0.585,6.67874,22.4043,0.421924,0.343462,0.0613071,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,NA,NA,NA,NA,15.5612,0.5,1,0,0,NA,0.180913,4.9185,4.83486,-4.60169,NA,NA,0.0727695,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4497,0,-1.83,-0.59,NA,14.3582,1.82524,0.500064,-5.57942,5.57943,-0.278325,-7.53719,-1.58966,-1.12471,-1.82891,-5.01215,1.99999,-1.14488,0.0974997,0.908607,-6.05062,6.23921,-2.79484,1.48509,-4.72412,8.79301,0.99911,0,1.27479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.69308,7.37137,5.00287,0,2.86629,0,1.72869,10.3708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,206.757,0.0969737,23890.7,12755.6,0,181.739,4501.75,6359.51,92.1194,0,0.0026477,0,0.00853089,0,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",0.516666666666667,"constGrowthfixedParamsEM_EM_2020",FALSE,372,-4.1034,1.80779,3.2447,0,0,-0.311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","annChange5pctModel"
277226,343663,331871,3238570,110891,0.55,0.263639,34756.7,55445.3,0.475441,31236.5,95273.7,0.507751,0.311135,35210.5,35210.5,65.1343,0.090876396874752,1.40872892113136,"1990.4","1996.3","2017.9","2019","0.929",NA,"InitF_seas_2_flt_2MexCal_S2;AgeSel_P5_MexCal_S2(2);AgeSel_P2_AT_Survey(4)",NA,0.585,8.95744,22.7022,0.675002,0.227039,0.0472223,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,NA,NA,NA,NA,14.9906,0.5,1,0,0,NA,0.952417,1.71574,1.97613,0.436581,NA,NA,-2.02953,-1.19966,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0112204,0,-1.83,-0.59,NA,12.9732,1.88473,0.50001,-2.8914,-0.807671,-0.571858,-0.399468,0.109317,0.170573,-5.9627,2.03222,1.99999,-7.01661e-13,-1.51342,-0.240326,-9.99761,10.1496,-7.05589,6.39888,-7.618,2.70888,1.55583,0,1.04626e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.17654,7.86385,0.709375,0,7.99372,0,1.04068,9.16087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10675.2,3.30806,1539.58,1.2487,0,-10.8496,1057.91,466.476,21.9825,0,2.77909,0,0.0282933,0,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",1.85,"constGrowthfixedParamsEM_EM_2021",FALSE,1212,1.24572,0.122127,0.531122,NA,NA,-0.311,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","annChange5pctModel"
284404,350789,338955,3294560,113762,0.55,0.264239,35384.1,56880.8,0.478089,31772,97870.3,0.508093,0.311655,35838.6,35838.6,0.189131,0.0550649779890578,1.37922925667015,"1990.4","1996.3","2017.9","2019","0.929",NA,"InitF_seas_2_flt_2MexCal_S2;AgeSel_P2_AT_Survey(4)",NA,0.585,8.90515,22.6796,0.688477,0.218221,0.0477605,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,NA,NA,NA,NA,15.0078,0.5,1,0,0,NA,0.813401,1.66799,1.90754,0.419995,NA,NA,-1.9568,-1.601,-3.29681,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.80895e-08,0,-1.83,-0.59,NA,12.9922,1.90644,0.500001,-2.97027,-0.759971,-0.378027,-0.543455,0.47994,-0.140417,-5.31099,1.74797,1.99999,-0.0846568,-1.50283,-0.289423,-1.25244,0.970482,-0.538346,-0.616853,-7.20958,2.8089,1.61735,0,3.65865e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.96117,7.55176,0.852391,0,7.97269,0,0.91727,9.30974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.387556,3.87596e-05,1674.9,1.12791,0,6.33282,1119.41,518.52,20.8602,0,8.6306,0,0.0171569,0,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",3.11666666666667,"constGrowthfixedParamsEM_EM_2022",FALSE,1973,1.41627,0.00957258,0.46968,NA,NA,-0.311,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","annChange5pctModel"
