"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_p_1_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","L_at_Amax_Fem_GP_1_dev_se","L_at_Amax_Fem_GP_1_dev_autocorr","CohortGrowDev_dev_se","CohortGrowDev_dev_autocorr","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","SR_regime_BLK1repl_1980","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1981","Early_RecrDev_1982","Late_RecrDev_2019","Late_RecrDev_2020","ForeRecr_2021","Impl_err_2021","InitF_seas_2_flt_2MexCal_S2","LnQ_base_AT_Survey_4","LnQ_base_DEPM_5","LnQ_base_TEP_all_6","Size_inflection_MexCal_S1_1","Size_95.width_MexCal_S1_1","AgeSel_P1_MexCal_S1_1","AgeSel_P2_MexCal_S1_1","AgeSel_P3_MexCal_S1_1","AgeSel_P4_MexCal_S1_1","AgeSel_P5_MexCal_S1_1","AgeSel_P6_MexCal_S1_1","AgeSel_P7_MexCal_S1_1","AgeSel_P8_MexCal_S1_1","AgeSel_P9_MexCal_S1_1","AgeSel_P1_MexCal_S2_2","AgeSel_P2_MexCal_S2_2","AgeSel_P3_MexCal_S2_2","AgeSel_P4_MexCal_S2_2","AgeSel_P5_MexCal_S2_2","AgeSel_P6_MexCal_S2_2","AgeSel_P7_MexCal_S2_2","AgeSel_P8_MexCal_S2_2","AgeSel_P9_MexCal_S2_2","Age_inflection_PNW_3","Age_95.width_PNW_3","AgeSel_P1_AT_Survey_4","AgeSel_P2_AT_Survey_4","AgeSel_P2_AT_Survey_4_BLK2repl_2012","AgeSel_P2_AT_Survey_4_BLK2repl_2013","AgeSel_P2_AT_Survey_4_BLK2repl_2014","AgeSel_P2_AT_Survey_4_BLK2repl_2015","AgeSel_P2_AT_Survey_4_BLK2repl_2016","AgeSel_P2_AT_Survey_4_BLK2repl_2017","AgeSel_P2_AT_Survey_4_BLK2repl_2018","AgeSel_P2_AT_Survey_4_BLK2repl_2019","L_at_Amax_Fem_GP_1_DEVmult_1982","L_at_Amax_Fem_GP_1_DEVmult_1983","L_at_Amax_Fem_GP_1_DEVmult_1984","L_at_Amax_Fem_GP_1_DEVmult_1985","L_at_Amax_Fem_GP_1_DEVmult_1986","L_at_Amax_Fem_GP_1_DEVmult_1987","L_at_Amax_Fem_GP_1_DEVmult_1988","L_at_Amax_Fem_GP_1_DEVmult_1989","L_at_Amax_Fem_GP_1_DEVmult_1990","L_at_Amax_Fem_GP_1_DEVmult_1991","L_at_Amax_Fem_GP_1_DEVmult_1992","L_at_Amax_Fem_GP_1_DEVmult_1993","L_at_Amax_Fem_GP_1_DEVmult_1994","L_at_Amax_Fem_GP_1_DEVmult_1995","L_at_Amax_Fem_GP_1_DEVmult_1996","L_at_Amax_Fem_GP_1_DEVmult_1997","L_at_Amax_Fem_GP_1_DEVmult_1998","L_at_Amax_Fem_GP_1_DEVmult_1999","L_at_Amax_Fem_GP_1_DEVmult_2000","L_at_Amax_Fem_GP_1_DEVmult_2001","L_at_Amax_Fem_GP_1_DEVmult_2002","L_at_Amax_Fem_GP_1_DEVmult_2003","L_at_Amax_Fem_GP_1_DEVmult_2004","L_at_Amax_Fem_GP_1_DEVmult_2005","L_at_Amax_Fem_GP_1_DEVmult_2006","L_at_Amax_Fem_GP_1_DEVmult_2007","L_at_Amax_Fem_GP_1_DEVmult_2008","L_at_Amax_Fem_GP_1_DEVmult_2009","L_at_Amax_Fem_GP_1_DEVmult_2010","L_at_Amax_Fem_GP_1_DEVmult_2011","L_at_Amax_Fem_GP_1_DEVmult_2012","L_at_Amax_Fem_GP_1_DEVmult_2013","L_at_Amax_Fem_GP_1_DEVmult_2014","L_at_Amax_Fem_GP_1_DEVmult_2015","L_at_Amax_Fem_GP_1_DEVmult_2016","L_at_Amax_Fem_GP_1_DEVmult_2017","L_at_Amax_Fem_GP_1_DEVmult_2018","L_at_Amax_Fem_GP_1_DEVmult_2019","CohortGrowDev_DEVmult_1982","CohortGrowDev_DEVmult_1983","CohortGrowDev_DEVmult_1984","CohortGrowDev_DEVmult_1985","CohortGrowDev_DEVmult_1986","CohortGrowDev_DEVmult_1987","CohortGrowDev_DEVmult_1988","CohortGrowDev_DEVmult_1989","CohortGrowDev_DEVmult_1990","CohortGrowDev_DEVmult_1991","CohortGrowDev_DEVmult_1992","CohortGrowDev_DEVmult_1993","CohortGrowDev_DEVmult_1994","CohortGrowDev_DEVmult_1995","CohortGrowDev_DEVmult_1996","CohortGrowDev_DEVmult_1997","CohortGrowDev_DEVmult_1998","CohortGrowDev_DEVmult_1999","CohortGrowDev_DEVmult_2000","CohortGrowDev_DEVmult_2001","CohortGrowDev_DEVmult_2002","CohortGrowDev_DEVmult_2003","CohortGrowDev_DEVmult_2004","CohortGrowDev_DEVmult_2005","CohortGrowDev_DEVmult_2006","CohortGrowDev_DEVmult_2007","CohortGrowDev_DEVmult_2008","CohortGrowDev_DEVmult_2009","CohortGrowDev_DEVmult_2010","CohortGrowDev_DEVmult_2011","CohortGrowDev_DEVmult_2012","CohortGrowDev_DEVmult_2013","CohortGrowDev_DEVmult_2014","CohortGrowDev_DEVmult_2015","CohortGrowDev_DEVmult_2016","CohortGrowDev_DEVmult_2017","CohortGrowDev_DEVmult_2018","CohortGrowDev_DEVmult_2019","dead.B.._1","dead.B.._2","dead.B.._3","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_MexCal_S1","Curr_Var_Adj_lcomp_flt_2_MexCal_S2","Curr_Var_Adj_lcomp_flt_3_PNW","Curr_Var_Adj_lcomp_flt_4_AT_Survey","Curr_Var_Adj_agecomp_flt_1_MexCal_S1","Curr_Var_Adj_agecomp_flt_2_MexCal_S2","Curr_Var_Adj_agecomp_flt_3_PNW","Curr_Var_Adj_agecomp_flt_4_AT_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_2021","ForeRecr_2022","Impl_err_2022","Late_RecrDev_2022","ForeRecr_2023","Impl_err_2023","ForeRecr_2020","Impl_err_2020","Late_RecrDev_2023","Late_RecrDev_2024","Late_RecrDev_2025","Late_RecrDev_2026","Late_RecrDev_2027","Late_RecrDev_2028","Late_RecrDev_2029","ForeRecr_2030","Impl_err_2030","iteration","ForeRecr_2024","Impl_err_2024","ForeRecr_2025","Impl_err_2025","scenario"
656001,799278,778236,6244980,262400,0.55,0.276485,85079.1,131200,0.490511,74596.3,233692,0.517178,0.313484,85746.1,85746.1,NA,0.0815909390778816,1.23673446180025,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.4813,23.6193,0.551952,0.1758,0.0341724,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6473,0.5,1,0,0,-1.12884,-0.0900663,0.185007,0.938435,0.572968,-0.687491,0.500114,0.60886,0,0,0,0.338277,0,-1.83,-0.59,12.4048,2.32685,0.500129,-0.106492,0.69622,-0.917011,-0.980271,-0.26787,-0.140956,-0.529616,-3.66778,1.99999,0.987428,-0.27547,-0.278718,-1.54053,0.936798,-1.84795,1.2113,-3.43778,2.82795,1.15277,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.898026,0.387804,0.0697109,1.51213,0.482081,0.798739,0.406771,0.180559,-0.786812,-0.365117,-0.433009,0.218917,0.543483,-0.438025,-0.330655,-0.622207,-0.501737,-0.362252,-0.299372,0.52128,0.827504,0.597284,0.073826,-0.808011,-1.14818,-2.0412,-2.1494,-2.05537,-0.82519,-0.483098,0.216436,0.920584,0.454178,0.75577,1.07547,1.92215,0.437749,0.382732,0.578898,1.95586,2.5004,1.95663,1.7523,0.816228,2.11054,-0.092146,0.757953,-2.24147,-0.350291,-2.01499,-1.50693,-1.01187,-0.702104,-2.09425,-0.881202,0.181991,-0.609863,-0.77977,-1.50347,-3.9975,-3.87274,-3.69787,-3.53968,-2.31577,-2.2872,-1.9417,0.124672,2.00032,0.0779693,-0.979368,0.524099,2.78224,2.01233,-0.745175,1.65769,-0.325892,0,9471.44,35.1384,2304.53,7.49354e-13,0,-146.907,2228.34,111.518,27.7535,0,0.185355,0,0.00126235,83.6426,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",1.95,"margCompsOMfixedSelexEM_EM_2020",FALSE,981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA,NA,NA,NA,"margComps_SardineHCR"
642938,777574,756619,6215320,257175,0.55,0.287337,84458.1,128588,0.516816,74336.5,227860,0.515803,0.328361,85175.9,85175.9,NA,0.108327190425813,1.23689417634326,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.4739,23.6214,0.550657,0.176231,0.0343307,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6425,0.5,1,0,0,-1.12249,-0.0909818,0.182793,0.939056,0.568896,-0.688122,0.503449,0.040007,0.389245,NA,NA,0.332195,0,-1.83,-0.59,12.4347,2.34841,0.500041,-0.126038,0.703699,-0.89567,-1.03104,-0.284552,-0.0732654,-0.588655,-3.67405,1.99999,0.956889,-0.264959,-0.268064,-1.62199,0.984562,-1.85188,1.26869,-3.48322,2.82677,1.15816,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.899066,0.378938,0.0813199,1.49639,0.466979,0.790531,0.390217,0.148684,-0.789254,-0.38242,-0.423035,0.156505,0.525688,-0.405744,-0.349934,-0.608421,-0.475275,-0.440216,-0.294038,0.526531,0.81461,0.603244,0.0399605,-0.716783,-1.14714,-2.20135,-2.27757,-1.94402,-0.812922,-0.508644,0.254053,0.956318,0.459196,0.727111,1.03966,1.92857,0.445274,0.381543,0.586574,1.96969,2.51403,1.97642,1.75345,0.829541,2.14772,-0.0746268,0.772289,-2.28709,-0.312979,-1.97813,-1.55398,-0.925944,-0.731429,-2.14702,-0.827859,0.269304,-0.572924,-0.743434,-1.50273,-3.86245,-4.20773,-3.71685,-3.40632,-2.55463,-2.27974,-1.99061,0.168019,1.98933,0.0790319,-0.983445,0.537506,2.82222,1.95773,-0.77425,1.65779,0.363049,0,25989,24.0481,2371.61,8.78249e-13,0,-146.587,2274.53,130.525,27.7605,0,0.076556,0,0.00126576,85.2971,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",1.81666666666667,"margCompsOMfixedSelexEM_EM_2021",FALSE,880,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA,NA,NA,NA,"margComps_SardineHCR"
629461,760501,739530,6216170,251784,0.55,0.293847,83512.1,125892,0.534458,73832.6,221572,0.514002,0.338946,84300.7,84300.7,NA,0.142993806787295,1.23581468976582,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.4606,23.6218,0.552128,0.176643,0.034262,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6427,0.5,1,0,0,-1.12353,-0.0840953,0.184473,0.940413,0.57268,-0.687604,0.501768,0.0993019,0.284669,NA,NA,0.338277,0,-1.83,-0.59,12.4261,2.32903,0.5,-0.126108,0.710253,-0.916522,-1.00665,-0.308682,-0.093514,-0.541994,-3.63312,1.99999,0.953351,-0.265228,-0.269436,-1.60755,0.948903,-1.81664,1.25863,-3.47649,2.83091,1.15851,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.891916,0.371709,0.0767712,1.47009,0.448459,0.775191,0.388088,0.150547,-0.795257,-0.375193,-0.427822,0.195148,0.539442,-0.463276,-0.330691,-0.618539,-0.466607,-0.438091,-0.333627,0.500332,0.804524,0.591904,0.062867,-0.813064,-1.11457,-2.17304,-2.26751,-1.98305,-0.751289,-0.413827,0.277204,0.977083,0.469224,0.724696,1.04813,1.9052,0.439964,0.384855,0.580532,1.94055,2.56398,1.97078,1.75018,0.810398,2.12972,-0.0652421,0.775577,-2.22943,-0.346841,-2.00848,-1.47618,-1.03305,-0.721797,-2.16506,-0.807568,0.276484,-0.584467,-0.763011,-1.47679,-3.91013,-4.07413,-3.79536,-3.44269,-2.47407,-2.33401,-1.97279,0.151174,1.96076,0.102527,-0.959801,0.538306,2.79583,1.97197,-0.762324,1.65789,0.393858,0,22474,61.7026,2419.46,9.42802e-13,0,-147.437,2317.31,136.887,27.7157,0,0.0656306,0,0.00126345,84.921,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",1.93333333333333,"margCompsOMfixedSelexEM_EM_2022",FALSE,913,0.200908,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA,NA,NA,NA,"margComps_SardineHCR"
702229,816315,795276,6263850,280891,0.55,0.329142,97106.8,140446,0.615492,86017,246170,0.512917,0.383546,98085.9,98085.9,NA,0.0552434721922949,1.23928103305761,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.5571,23.6424,0.544145,0.173676,0.0341257,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6503,0.5,1,0,0,-1.13146,-0.0898293,0.182756,0.927465,0.565718,-0.698203,0.502185,0,NA,NA,NA,0.312938,0,-1.83,-0.59,12.3987,2.38365,0.5,-0.048426,0.697861,-0.854969,-1.03661,-0.289078,-0.147597,-0.525405,-3.694,1.99999,0.985363,-0.268858,-0.236398,-1.56947,0.91982,-1.83551,1.02006,-2.85713,2.78979,1.12733,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.891798,0.393326,0.0814136,1.58116,0.498952,0.793315,0.411535,0.178862,-0.782422,-0.381204,-0.438553,0.145969,0.485579,-0.350514,-0.350221,-0.570908,-0.45058,-0.438415,-0.276608,0.640549,0.865972,0.621684,0.0716177,-0.665953,-1.09379,-2.19364,-2.29963,-2.12599,-0.871041,-0.502843,0.236175,0.959018,0.459721,0.734322,1.02104,1.88603,0.448563,0.337186,0.602549,2.02523,2.41846,2.01731,1.76325,0.801969,2.16393,-0.0985888,0.785515,-2.34609,-0.267147,-1.95787,-1.60375,-0.963899,-0.706479,-2.1634,-0.800403,0.095406,-0.585932,-0.754513,-1.53247,-3.89767,-4.06168,-3.60032,-3.38788,-2.53292,-2.19162,-1.96783,0.077357,2.08573,0.031802,-1.0161,0.528715,2.87656,2.04851,-0.794484,1.68674,-0.126659,0,11819.4,2.51,2255.37,5.7191e-13,0,-146.65,2194.1,94.7877,27.8575,0,0,0,0.00121231,85.2741,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",1.95,"margCompsOMfixedSelexEM_EM_init",FALSE,967,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7",NA,NA,NA,NA,"margComps_SardineHCR"
NA,786243,764755,6603560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0428089672056916,NA,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.5973,23.4761,0.55829,0.151847,0.0402776,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.7031,0.5,1,0,0,-1.044,-0.18342,0.0539791,0.839973,0.337426,-0.735996,0.523686,0,0,NA,NA,0.402524,0,-1.83,-0.59,12.3397,1.90133,0.499912,-0.706319,0.688209,-0.570054,-1.54042,0.109459,-0.611448,-0.627171,-7.8557,1.99999,0.979499,-0.259285,-0.187743,-1.45359,0.806479,-1.66858,0.74143,-3.07512,3.31327,1.4741,0,1.97368,6.16349,7.23525,2.87935,0,2.83485,0,1.90091,10.0731,1.45086,0.122204,0.463439,0.90921,0.427554,1.01864,0.460811,0.320309,-1.08682,0.13105,-0.339472,-0.655564,-0.596824,-1.37537,-0.85266,-0.524631,-1.69727,-0.34685,1.83192,2.90567,1.8638,0.947048,1.32691,-1.2357,-1.0667,-2.61913,-4.50867,-3.57467,-1.10692,-0.125509,0.671359,1.00741,0.344414,0.523212,1.28524,2.06999,0.427197,0.261402,0.524267,1.94086,2.40756,1.37582,2.40213,0.589035,2.43801,0.00371295,0.440414,-2.53266,-1.05796,-2.23944,-1.2501,-1.29268,-1.73842,-2.39151,-1.4509,-1.47079,-2.58693,-1.16841,-3.1365,-4.10275,-4.60917,-4.00476,-3.6271,-1.60409,-3.10913,-1.39526,0.159273,1.85755,-0.737517,-1.26848,0.774657,2.89184,3.02981,-0.726097,1.46816,-1.37713e-07,0,1.08267,0,1230140,741541,0,470670,10561.3,7214.24,26.877,0,0,0,0.00511303,130.562,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",0,"OM_20211019_OM",FALSE,1,0,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,"7",NA,NA,NA,NA,"margComps_SardineHCR"
NA,786227,764739,6603430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.745959918461576,NA,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.5973,23.4761,0.55829,0.151847,0.0402776,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.7031,0.5,1,0,0,-1.044,0,0,0,0,0,0,0,0,NA,NA,0.402524,0,-1.83,-0.59,12.3397,1.90133,0.499912,-0.706319,0.688209,-0.570054,-1.54042,0.109459,-0.611448,-0.627171,-7.8557,1.99999,0.979499,-0.259285,-0.187743,-1.45359,0.806479,-1.66858,0.74143,-3.07512,3.31327,1.4741,0,1.97368,6.16349,7.23525,2.87935,0,2.83485,0,1.90091,10.0731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9120.29,9337.16,3331.07,2401940,1932370,0,450725,11836,7013.76,0,0,0,0,0.00511301,0,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",0,"OM_error_check",FALSE,1,0,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,"7",NA,NA,NA,NA,"margComps_SardineHCR"
668760,800896,779979,6288970,267504,0.55,0.270919,88328.4,133752,0.467014,77424.5,238238,0.517179,0.305469,89022.3,89022.3,NA,0.06558066362012,1.25076954429918,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.4299,23.6314,0.559089,0.16695,0.0364288,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6543,0.5,1,0,0,-1.21297,-0.224592,0.0017145,0.75679,0.701438,-0.594646,0.509209,0.385695,0,0,0,0.140184,0,-1.83,-0.59,12.2589,1.81835,0.499915,-0.535627,0.754019,-1.05191,-0.774664,-0.529146,-0.186809,-0.290997,-4.19579,1.99999,1.02305,-0.254373,-0.342375,-1.15177,0.48296,-1.44166,0.628522,-2.74181,2.78377,1.12441,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,1.06622,0.355745,0.625717,1.30493,0.241656,0.517461,0.555578,0.234395,-0.285225,-0.332623,-0.662448,0.0550385,-0.105533,-0.569058,-0.40607,-0.286175,-1.03696,-0.317334,1.03465,1.36036,0.38915,-0.235129,0.744294,-0.82118,-1.01215,-0.988279,-1.78601,-2.03525,-1.76606,-1.37475,-0.461298,-0.334105,-0.720275,0.23048,0.976661,1.20426,0.391514,0.00724811,0.625262,1.56585,2.56965,1.71171,2.38756,0.994322,1.65306,0.510024,0.882031,-2.10727,-0.816543,-2.28048,-1.25819,-0.938218,-1.66673,-1.93746,-1.40784,-0.333564,-2.22297,-0.919867,-0.719315,-4.09039,-4.29718,-4.13691,-3.59846,-2.42827,-2.11135,-1.54064,0.582111,-0.5119,0.174182,-0.618111,1.23086,2.78118,2.27419,-0.560183,1.15462,0.309571,0,2872.86,35.2691,2160.65,8.39038e-13,0,-134.343,2066.22,113.312,28.2415,0,0.0743803,0,0.00142909,87.1471,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",1.81666666666667,"margCompsOMfixedSelexEM_EM_2020",FALSE,881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,NA,NA,"margComps_SardineHCR"
632506,764734,743889,6259120,253002,0.55,0.287984,84254.5,126501,0.518403,74267.7,223576,0.515107,0.329943,85002.2,85002.2,NA,0.0943195145092054,1.2480411379295,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.4268,23.6143,0.561481,0.16788,0.0366266,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.6495,0.5,1,0,0,-1.20748,-0.22738,-0.00193818,0.756076,0.701658,-0.593282,0.513911,0.0492586,0.514991,NA,NA,0.143681,0,-1.83,-0.59,12.2603,1.84351,0.499997,-0.510231,0.762926,-1.06046,-0.812973,-0.487597,-0.165203,-0.300515,-4.24212,1.99999,1.01218,-0.250065,-0.34346,-1.15988,0.486766,-1.4152,0.598503,-2.78057,2.79587,1.13173,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,1.06934,0.356936,0.614784,1.32246,0.261209,0.549636,0.585368,0.275292,-0.253594,-0.312601,-0.629005,0.0615547,-0.122202,-0.578644,-0.347405,-0.277497,-1.02919,-0.202864,1.01145,1.28991,0.331598,-0.239607,0.750723,-0.874447,-1.06629,-0.978807,-1.80922,-1.89132,-1.60887,-1.23225,-0.426046,-0.370289,-0.737317,0.216663,1.00069,1.21135,0.402043,-0.0802046,0.621411,1.5578,2.54682,1.68664,2.37462,0.978774,1.60858,0.489694,0.855757,-2.15406,-0.801209,-2.27938,-1.2571,-0.923324,-1.72114,-1.93374,-1.55787,0.125633,-2.17634,-0.912189,-0.722222,-4.10952,-4.26698,-4.28159,-3.48738,-2.36102,-2.13411,-1.49449,0.567351,-0.439971,0.17504,-0.620534,1.22324,2.74012,2.2792,-0.603814,0.96373,-0.234861,0,8774.43,18.104,2211.17,1.02373e-12,0,-135.669,2110.82,121.736,28.124,0,0.133821,0,0.00142156,86.0262,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",2.01666666666667,"margCompsOMfixedSelexEM_EM_2021",FALSE,950,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,NA,NA,"margComps_SardineHCR"
627658,753279,732593,6193570,251063,0.55,0.204413,72212.9,125532,0.325415,65151.9,214384,0.506171,0.235375,73231.5,73231.5,NA,0.229410721900409,1.24895991085885,"1976.1","1984.2","2016.9","2017.4","0.9365",NA,NA,NA,0.585,11.5752,23.6468,0.556046,0.169817,0.0359858,7.5242e-06,3.2332,15.44,-0.89252,1,0,1,0.5,0.01,0,0.11,0,15.639,0.5,1,0,0,-1.19573,-0.214328,0.016488,0.765178,0.703374,-0.5827,0.520806,0.0281919,0.781613,NA,NA,0.174271,0,-1.83,-0.59,12.0305,2.47991,0.499721,0.308884,0.737367,-1.04137,-0.798143,-0.523663,-0.182162,-0.259666,-4.22077,1.99999,1.12403,-0.268108,-0.306031,-1.24106,0.51249,-1.4243,0.634111,-2.79981,2.84831,1.22255,0,1.5196,4.77883,7.06132,3.964,0,2.3765,0,2.9235,9.5227,0.964679,0.294949,0.586232,1.31345,0.230347,0.519323,0.529896,0.198951,-0.32519,-0.360932,-0.719539,0.027234,-0.176286,-0.577333,-0.354939,-0.265147,-1.03272,-0.245942,1.03438,1.36383,0.319475,-0.197168,0.648769,-0.844209,-1.05842,-0.905412,-1.70052,-1.86294,-1.64412,-1.19058,-0.319887,-0.275774,-0.706709,0.207927,0.942873,1.19929,0.319024,-0.103407,0.571446,1.50408,2.51774,1.59064,2.34915,0.931076,1.58526,0.422149,0.708861,-2.27039,-0.845454,-2.41587,-1.30982,-0.972318,-1.83201,-2.06249,-1.587,0.100454,-2.32243,-0.980161,-0.752005,-4.19643,-4.34073,-4.30182,-3.7034,-2.61945,-2.27714,-1.66091,0.510022,-0.508856,0.134755,-0.69291,1.11477,2.74209,2.20132,-0.718451,0.780853,-0.218513,0,0,0,2462.22,1.15034e-12,0,-124.536,2261.24,205.068,28.1668,0,3.42802,0,0.00118346,88.8497,0,1,1,1,1,1,1,1,1,"3.30.16.00;_2020_09_03;_safe;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_12.2",2.31666666666667,"margCompsOMfixedSelexEM_EM_2022",FALSE,938,2.49887,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,NA,NA,"margComps_SardineHCR"
